feature_0,feature_1,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
-0.22109253011931748,-0.40591167380561965,-0.41431109436975266,-1.1202109926319905,-0.2971734357270831,-0.4932829924348237,-0.2833120326089667,0.3059054257578069,0.5639746545460207,1.2174190847329196,0.5908128122392462,-1.2174190847329196,-0.3472200192905142,-0.3880540544276107,0.1318326876081037,-0.1286075450812536,-1.0301055449017835,-0.41641585609429715,0.5639676810198491,0.8782266657115476,-0.16079253999039975,-0.07891325330021456,1.5444329534148213,-0.7164815886913366,-0.008890992753005495,-0.8909818065623534,0.7423869050913252,-0.41809948569608113,0.10506017173792802,-0.4222815870294986,0
0.24102792363710088,-0.2687347662021412,-0.27962466527192026,0.9665110190804881,1.2219612989275273,1.0899904642190972,0.396962823151102,-0.23555851581454132,-0.9359372813196893,-0.8214098271832024,-0.8031059984264604,0.8214098271832024,0.5422036447184875,-0.28519729349536516,0.5254117452966658,-0.7044361412213016,0.9348454081703231,-0.289812515843405,-0.9359427492267675,-1.2092444711826267,-1.64110555121872,0.027380675871604046,-1.0070450125301185,-0.6746878423085272,0.31771979418399815,0.14930713805344253,0.5393495085782083,-0.3732581542494675,0.3535311136641324,-0.05811098618691251,0
0.7691655850730076,3.528760583277176,3.3116821120747106,-0.8673965950591325,1.3830630873203347,-1.8630968499747773,2.2432816872351977,1.6639001438497374,0.2565934840456622,-0.8214098271832024,0.031182717484586134,0.8214098271832024,2.0411735365414287,5.046211481492695,1.1811136658791148,-0.7044361412213016,-1.043577294824903,3.3392109727676513,0.25666983012216604,0.8782266657115476,-0.820712834886338,2.330326108409393,-0.48891920350328727,-0.3682003688345915,0.2368447421805496,-0.9332699750426703,-2.050472822484789,5.052542950790782,-1.7407239682853048,2.0358699686579573,0
-2.795763629619363,-0.423468521881875,-0.41083210911630313,-0.1831925508341756,-0.44694296904283,-1.0023726599991027,-0.25586904612166084,-0.46648855203098677,-0.9561989242110557,-0.8214098271832024,1.1921152495141853,0.8214098271832024,-0.7103104056459267,-0.4137682446606721,-0.9964009602092586,2.750535435618986,-0.12364922864618881,-0.4135570709918576,-0.9562020749538482,0.8782266657115476,1.2780500701925475,0.21494236861276333,-0.38489583923255183,-0.42392536401167075,-2.0836471345337806,1.3878430165049642,0.40642574539336196,-0.2985226018384448,-0.6048568051940846,-0.5029193629303569,1
0.24102792363710088,-0.43456316266322564,-0.44661595743749843,-1.1763919698704033,-0.8245827125567685,-0.2573298011561588,-0.6972201690102894,0.8804719663782462,0.5713634943598347,1.2174190847329196,-1.0003129930805095,-1.2174190847329196,-0.14214329512483947,-0.36233986419454933,0.15512372512427744,-0.1286075450812536,-1.0897661517041688,-0.44704569647757747,0.5713501598902639,-1.2092444711826267,0.01049824693614159,-0.945948797076419,-0.5700228320203836,-0.7164815886913366,0.4662499377672545,-1.046263961222077,-1.262668248004637,-0.47788792762489934,0.6374979044369374,-0.3650547783256636,0
-1.2113506453116425,-0.43396820553532184,-0.4386639911438995,1.7791287255646744,-0.9348424916849258,0.7920651312621838,-0.5324207913932213,-1.3673521404111821,-0.6480795056516845,1.2174190847329196,-0.3863825732236672,-1.2174190847329196,-0.42611317149172157,-0.4737680218711487,1.3066484104578133,0.06333532029876236,1.7527730820739915,-0.43724414755492774,-0.6480919779470867,-1.2092444711826267,0.19801658209782894,-0.8345419953621578,-0.9186716861627234,1.6796932039230692,-1.1271441156468416,-0.37303631901543194,0.7423869050913252,-0.5675705905181266,-0.3563858632678802,-0.4873120514656745,0
0.4390795466755659,-0.4409243395024486,-0.45357392794439755,-0.8232543986575224,-0.9896661040847594,0.10348577928164403,-0.8584830792965188,0.681068214969507,-0.8738117126699834,-0.8214098271832024,-0.8586691217868327,0.8214098271832024,-0.3472200192905142,-0.4309110381493797,0.4207994581477502,-0.7044361412213016,-0.7452742608129768,-0.45439685816956477,-0.8738252886044328,-1.2092444711826267,-1.3255698910908809,-1.0691959352047558,1.2440395120042818,-0.6328940959257178,0.8962874739009759,-0.1588890338311071,-0.9963338214034974,-0.522729259071513,1.063448090596145,-0.4248828056069455,1
-0.22109253011931748,-0.4245274707321692,-0.43369401221040016,1.4601010333894013,-0.7911985016540765,0.8999425630724682,-0.42745844101393815,-0.9535696523100426,-0.1339605511768165,-0.8214098271832024,-0.5118205335372352,0.8214098271832024,-0.2740108117723909,-0.4566252283824411,1.071369455209686,-0.7044361412213016,1.4429228338422488,-0.4294845879911634,-0.13397256512251063,-1.2092444711826267,0.9931664456199839,-0.7328227416230505,-1.3079521052593224,-0.688619091102797,-0.7359888160532396,-1.0861839922674963,0.7423869050913252,-0.5526234800359221,-0.7113443517338864,-0.40407305698736923,1
-0.22109253011931748,-0.45291328691001936,-0.4640108837047462,-0.47814268133584326,-1.1366791429223024,0.8756127593024893,-1.138995667978618,0.5628446469406099,-0.3104532891815813,1.2174190847329196,-0.44489222585315025,-1.2174190847329196,-0.7103104056459267,-0.5080536088485639,1.1969041997883851,-0.3205504104612696,-0.40655597703169294,-0.46338161134866035,-0.3104675744586264,-1.2092444711826267,0.20522882575789383,-1.206705296740957,0.27289813320258494,1.63789945754026,0.17541080844716092,0.3580415376722867,0.7423869050913252,-0.6124119219647403,0.3180352648175318,-0.5341339858597214,0
-0.15507532243982916,1.745550589281451,1.8534902929860009,-0.8613772046407311,1.3830630873203347,0.28618883400714695,1.9394284141695646,-0.3892491542521076,-0.6704310206913129,-0.8214098271832024,-1.482280994956467,0.8214098271832024,2.0611810218258846,1.2490827237439643,-0.7488843411814468,-0.7044361412213016,-1.043577294824903,1.8497839343966718,-0.6704157384467792,-1.2092444711826267,0.9571052273196594,1.12826286382581,-1.0621922042975809,-0.688619091102797,-0.40004629234660727,-0.9265038680858195,-1.7125640618610398,1.0467173415599642,-1.4922530263591003,2.186740646149886,0
-0.22109253011931748,1.831317962417821,1.9633268274163367,-0.8192414717119214,1.3830630873203347,-0.18020891373433867,1.9531499074132175,0.564420961180995,1.7543062847379312,-0.8214098271832024,-1.5109044221421137,0.8214098271832024,2.1912296761748484,1.8747946860817912,-0.8029669198206977,-0.7044361412213016,-1.043577294824903,1.902058861984137,1.7543244708188719,-1.2092444711826267,1.3195204712379205,1.2415533554241287,1.6308712341690748,-0.688619091102797,-0.29973012207309907,-0.9265038680858195,-2.123507857201737,1.6296546503659415,-1.527748875205701,2.5899295256541777,0
0.9672172081114726,-0.44426208640867615,-0.458046908984547,1.5122690836822132,-1.0074301796109626,0.7920651312621838,-0.9463289277945439,1.0633244182629402,2.433347658773493,1.2174190847329196,-1.3949374487649726,-1.2174190847329196,-0.14214329512483947,-0.4309110381493797,-0.5850575518727675,-0.14780183161925523,1.489111690721515,-0.45766404114378134,2.4333321562308305,-1.2092444711826267,1.6332530704507437,-1.3627824585628687,-1.3081252442399138,1.3732057304491336,1.0238212097525676,0.011616861481530646,0.1337616157834203,-0.6124119219647403,1.0279522417495444,-0.4196803684520515,0
-0.22109253011931748,1.7428414763216877,1.868897227679849,-0.8252608621303228,1.3830630873203347,-0.1678144853986888,1.9319311034281876,0.19398711469045113,0.4291163321355956,-0.8214098271832024,-1.593407241677212,0.8214098271832024,2.185545731491765,1.84908049584873,-0.9573193887838146,-0.7044361412213016,-1.0474263662315084,1.821196083372277,0.42913078013504335,-1.2092444711826267,0.6740246636621122,1.1083495707657736,1.2667701040827721,-0.688619091102797,-0.32928062184358986,-0.9366530285210957,-2.123507857201737,1.3755537721684643,-1.4922530263591003,2.569119777034601,1
-0.08905811476034081,-0.03251807708069037,-0.024664745983403576,-0.1470762083237673,1.3830630873203347,-1.885590442139475,0.8736786193481143,0.9577113641571258,-0.8565851538113628,-0.8214098271832024,1.2180026138070865,0.8214098271832024,0.3373542783401361,0.4262286362859999,-1.0449568519802648,2.750535435618986,-0.12172469294288607,-0.06805247146845525,-0.8565571097587558,0.8782266657115476,1.6548898014309383,1.4988115738754175,-1.5227693312855313,-0.4378566128059405,0.33871620191566265,1.3963006502010273,-0.018151256427832774,0.7029338004692597,0.6020020555903368,-0.18557069648181757,1
0.7691655850730076,-0.4400113235325836,-0.45357392794439755,-0.9235775722975453,-0.7911985016540765,0.3330122299418236,-0.8284938363310096,1.7671487265949741,-0.9055708319886349,1.2174190847329196,-0.5118205335372352,-1.2174190847329196,-0.2740108117723909,-0.4309110381493797,1.071369455209686,-0.1286075450812536,-0.8434255816814169,-0.4531716645542336,-0.9055826661916295,-1.2092444711826267,-1.3706464139662864,-0.7328227416230505,-0.7093929688568721,-0.7025503398970667,0.7695313827801864,-0.4065285484518429,-0.2314135578013224,-0.5077821485893084,0.77948129982334,-0.40407305698736923,0
-0.08905811476034081,-0.39748124355928477,-0.4063591280761537,-1.0580106249751762,-0.4907406035298481,-0.5850935726988957,-0.1834421951860909,-1.3397666412044396,1.0755481852120925,-0.8214098271832024,1.1651755533394597,0.8214098271832024,-0.7103104056459267,-0.44805383163808726,-0.9454764883518619,-0.7044361412213016,-0.9627467952861873,-0.4053891135563162,1.0755439830730111,0.8782266657115476,0.2034257648428776,0.17081020561484364,-0.8580751779498603,-0.6468253447199875,-0.25307143822495565,-0.7187843845105029,0.7423869050913252,-0.34336393328505843,-0.24989831672807827,-0.5003181443529098,0
-0.08905811476034081,-0.4337287259366687,-0.44413096797074875,-0.4319940214614327,-0.9789464033361887,1.4232628705776784,-0.6665236325786122,-0.6627396749589561,1.3897233190558467,1.2174190847329196,-1.1933106602072576,-1.2174190847329196,-0.20580347557538153,-0.4651966251267949,-0.20687426474574402,0.06333532029876236,-0.37383887007554617,-0.4454121049904692,1.3897086377312884,-1.2092444711826267,0.09343904902688792,-1.206705296740957,0.007425191749754569,1.345343232860594,0.2811704918362858,0.4659609436340556,0.20144074795445943,-0.5974648114825357,0.46001866020393434,-0.4352876799167337,0
0.37306233899607755,-0.41908305173154015,-0.4317060206370004,0.2943457556923339,-0.7400502152251813,0.29766515654015624,-0.42745844101393815,-0.5752542346175723,-0.6827268687470213,-0.8214098271832024,0.9465009882961758,0.8214098271832024,-0.7103104056459267,-0.49091081535985626,-0.5357121334062978,0.25527818567877836,0.33439026873986544,-0.4294845879911634,-0.6827341299715091,0.8782266657115476,-0.6602404134498939,-0.13596214693167213,-0.7532337590504049,1.693624452717339,-0.005780413829795847,1.8851518778334908,0.7423869050913252,-0.43304659617828567,0.06956432289132738,-0.5341339858597214,0
-0.28710973779880583,1.7324016625679042,1.876849193973448,-0.8272673256031233,1.3830630873203347,-0.12925404168777824,1.9418332119545347,0.7843167977147434,0.3860314354292256,-0.8214098271832024,-1.440819118812553,0.8214098271832024,2.167811824080542,1.7719379251495457,-0.6711159616782906,-0.7044361412213016,-1.043577294824903,1.8587686875757674,0.3860522526872877,-1.2092444711826267,0.4017624654946623,1.3115189796891236,0.7022312228231334,-0.688619091102797,-0.46148022607999617,-0.9265038680858195,-2.05290732364202,1.6894430922947596,-1.7762198171319055,2.511892968330766,0
0.37306233899607755,-0.4453135515215124,-0.457549911091197,-1.1202109926319905,-1.0873685194788765,0.4858768460815034,-0.9582114580261608,0.15536741580101132,-0.8147258529429777,-0.8214098271832024,-0.7850058900590662,0.8214098271832024,-0.5120544150999529,-0.4737680218711487,0.5589666298538649,2.366649704858954,-1.026256473495178,-0.4580724390155584,-0.814740020752288,-1.2092444711826267,0.005089064191092917,-1.206705296740957,-0.1310367251534716,-0.6746878423085272,0.8402970532832038,-0.8821858675184474,-1.1302313850512369,-0.5376763695537176,1.063448090596145,-0.4612998656912042,1
0.835182792752496,4.371305939369714,4.07854986151366,-0.8573642776951302,1.3830630873203347,-1.7813854335397534,2.354751137503223,1.0901217603494908,0.10058496176133168,-0.8214098271832024,-0.13171825782196026,0.8214098271832024,2.087327167368071,4.874783546605619,1.486660497023495,-0.7044361412213016,-1.0474263662315084,4.099647810016558,0.10065787551257117,0.8782266657115476,1.3916429078385695,2.28700124107607,1.314071136046237,-0.3682003688345915,0.30372218902955517,-0.9430808301301038,-2.126429258590415,5.052542950790782,-1.8472115148251067,2.1659308975303095,0
-0.22109253011931748,-0.43361272800607115,-0.44363397007739885,-0.40791645978782715,-0.9789464033361887,0.4583336720022818,-0.6740209433199894,-0.5973226339829661,-0.41782242192399494,-0.8214098271832024,0.7711824967840915,0.8214098271832024,-0.826490234968166,-0.5080536088485639,-0.20687426474574402,1.0230496471988424,-0.33727269171279395,-0.4458205028622463,-0.41783263541217774,0.8782266657115476,-0.7684240683508674,-0.4720662419585124,-1.592724956940142,-0.6607565935142573,0.3908183988794227,0.898653483524658,0.7423869050913252,-0.5077821485893084,0.7084896021301388,-0.5185266743950392,1
-0.22109253011931748,1.0545322073679329,1.1378133265620944,-0.891474156732738,1.3830630873203347,0.8806623412170131,1.709275120278604,-0.010145579439444228,-0.7278640603707718,-0.8214098271832024,-1.5729920031698024,0.8214098271832024,1.9709199802585091,0.8205128865262744,-0.9190273440538342,-0.7044361412213016,-1.0474263662315084,1.1220189268899305,-0.7278551239697092,-1.2092444711826267,-0.918078124297214,0.8871505586664439,-0.11239321308937684,-0.6607565935142573,-0.395380423961793,-0.9373296392167806,-1.4710615470636632,0.5833569166116234,-1.4922530263591003,1.9292200069826286,0
-0.5511785685167592,-0.40661140325793416,-0.4123231027963529,-0.9897908668999605,-0.31218101677508237,-0.9674846394987554,-0.2753903457878884,0.19792790029141435,-0.07626736143740796,1.2174190847329196,1.1140322238827531,-1.2174190847329196,-0.6061805390518259,-0.3966254511719645,-0.8499437582007766,-0.1286075450812536,-0.8992371170771967,-0.415599060350743,-0.07627071715579292,0.8782266657115476,-0.1355496871801726,0.21494236861276333,0.5022884900321027,-0.688619091102797,-0.16908580729829756,-0.5523381533719756,0.7423869050913252,-0.3284168228028539,0.3180352648175318,-0.4795083957333335,0
-0.6171957761962475,-0.436430355158974,-0.4446279658640987,-0.25943816280059306,-0.8245827125567685,-0.43222895655921595,-0.6740209433199894,0.7330865849022217,5.64344504284976,1.2174190847329196,1.0517341764786992,-1.2174190847329196,-0.826490234968166,-0.4737680218711487,-0.7330938072721764,0.44722105105879434,-0.19485704966839054,-0.4458205028622463,5.643436307975628,0.8782266657115476,-0.8044852866511919,-0.13596214693167213,-1.7096346057956815,1.4010682280376732,-0.17375167568311203,0.8380968262608441,0.7423869050913252,-0.43304659617828567,0.42452281135733366,-0.5471400787469566,0
-0.28710973779880583,-0.4450254276293829,-0.4555619195177973,1.4179653004605917,-1.1094204753045078,0.8756127593024893,-0.8792775072018483,-0.9204670532619517,1.016349593792442,1.2174190847329196,-0.211064081711583,-1.2174190847329196,-0.7103104056459267,-0.5080536088485639,1.6354862791183673,-0.3205504104612696,1.412130262589405,-0.4552136539131189,1.016335577554508,-0.16550890273553956,-0.46550983462814166,-1.0691959352047558,-1.6230758415142552,1.6518307063345297,0.01055012551705426,0.33233033123625405,0.7423869050913252,-0.5974648114825357,0.3535311136641324,-0.5341339858597214,0
-3.3239012910552694,-0.43821148467395643,-0.4287240332769008,-1.1202109926319905,-0.31218101677508237,-0.6943481632131413,-0.3423003076873508,0.6653050725656541,-0.6259025802078445,1.2174190847329196,1.1140322238827531,-1.2174190847329196,-0.6061805390518259,-0.4223396414050259,-0.8499437582007766,-0.1286075450812536,-1.0243319377918754,-0.4221334262991761,-0.6259058078914944,0.8782266657115476,-1.689788195924158,0.21494236861276333,-0.6700412101708328,-0.688619091102797,-3.107805245000528,-0.8767729819529669,0.7423869050913252,-0.3284168228028539,-1.6697322705921034,-0.4795083957333335,0
-0.22109253011931748,-0.4108509405278398,-0.41928107330325204,0.4508499065707698,0.42380300890536693,0.5198467607792103,-0.33791508819711075,2.0958102457153074,-0.06011955816071192,1.2174190847329196,-0.1108820865618206,-1.2174190847329196,0.07816640079150053,-0.37091126093890314,1.447578925598051,-0.1286075450812536,0.46333416086114965,-0.42172502842739906,-0.060126386307303686,0.8782266657115476,-0.14456499175525372,-0.07891325330021456,-0.13221768211453627,-0.688619091102797,0.040100625287545044,1.4237033833762727,0.5213342000146941,-0.4031523752138766,0.42452281135733366,-0.28701822100225227,0
